entity_id,description,__last_seen,place,country_code,country_name,quality,__first_seen
gb-hmt-sanctions.13385,,2018-04-26 12:45:00.401037,Lattakia,,,,2018-04-12 08:17:43.674453
gb-hmt-sanctions.13138,,2018-04-26 12:44:44.638003,Paris,FR,France,,2018-04-12 08:17:32.424797
gb-hmt-sanctions.13137,,2018-04-26 12:44:47.301238,Ploemeur,FR,France,,2018-04-12 08:17:27.362901
gb-hmt-sanctions.13203,,2018-04-26 12:44:48.839676,Donetsk,,,,2018-04-12 08:17:35.672213
gb-hmt-sanctions.13316,,2018-04-26 12:44:49.628545,,MA,Morocco,,2018-04-12 08:17:44.152786
gb-hmt-sanctions.13347,,2018-04-26 12:44:50.016161,Misurata,LY,Libya,,2018-04-12 08:17:36.555626
gb-hmt-sanctions.13086,,2018-04-26 12:44:53.029534,Binnish,SY,Syrian Arab Republic,,2018-04-12 08:17:43.433212
gb-hmt-sanctions.13292,,2018-04-26 12:44:54.409185,Saudi Arabia,,,,2018-04-12 08:17:36.872360
gb-hmt-sanctions.13301,,2018-04-26 12:44:54.574948,"Itum-Kale, Itum-Kalinskiy District, Republic of Chechnya",RU,Russia,,2018-04-12 08:17:36.564183
gb-hmt-sanctions.13366,,2018-04-26 12:45:01.643485,Pyongyang,KP,DPRK,,2018-04-12 08:17:47.286288
gb-hmt-sanctions.13256,,2018-04-26 13:10:14.822804,Pyongyang,KP,DPRK,,2018-04-12 08:17:32.066141
gb-hmt-sanctions.12701,,2018-04-26 12:44:38.149553,"(1) Mirmandaw village, Nahr-e Saraj District, Helmand Province (2) Mirmadaw village, Gereshk District, Helmand Province (3) Qilla Abdullah, Baluchistan Province",,(1) Afghanistan (2) Afghanistan (3) Pakistan,,2018-04-12 08:17:18.210939
gb-hmt-sanctions.13210,,2018-04-26 12:44:44.564111,Kherson,,,,2018-04-12 08:17:30.979314
gb-hmt-sanctions.13217,,2018-04-26 12:44:45.655448,"Zhilino, Kaliningrad Oblast",SUHH,USSR,,2018-04-12 08:17:29.431175
gb-hmt-sanctions.13297,,2018-04-26 12:44:48.452424,Cardiff,GB,United Kingdom,,2018-04-12 08:17:46.338276
gb-hmt-sanctions.13194,,2018-04-26 12:44:48.618721,,IQ,Iraq,,2018-04-12 08:17:35.872103
gb-hmt-sanctions.13295,,2018-04-26 12:44:49.310830,,IQ,Iraq,,2018-04-12 08:17:34.938544
gb-hmt-sanctions.13255,,2018-04-26 12:44:52.516972,Pyongyang,KP,DPRK,,2018-04-12 08:17:32.963366
gb-hmt-sanctions.13453,,2018-04-26 12:44:53.833945,"Bistuwir, Jablah",SY,Syria,,2018-04-12 08:17:44.527761
gb-hmt-sanctions.13454,,2018-04-26 12:45:07.287743,"Myongchon, North Hamgyong",KP,North Korea,,2018-04-12 08:17:41.606379
gb-hmt-sanctions.13290,,2018-04-26 12:44:44.951923,"Paris, 20th district",FR,France,,2018-04-12 08:17:33.716680
gb-hmt-sanctions.13281,,2018-04-26 12:44:46.309877,"Nyagaseke, Mabayi, Cibitoke",,,,2018-04-12 08:17:37.939349
gb-hmt-sanctions.13291,,2018-04-26 12:44:48.156366,"Saint Aubin Les Elbeuf, Normandy",FR,France,,2018-04-12 08:17:34.283416
gb-hmt-sanctions.13377,,2018-04-26 12:44:50.444659,"Naberezhnye Chelny, Republic of Tartarstan",RU,Russian Federation,,2018-04-12 08:17:46.952752
gb-hmt-sanctions.13142,,2018-04-26 12:44:50.819096,"Daraz Village, Jaldak wa Tarnak District, Zabul Province",AF,Afghanistan,,2018-04-12 08:17:35.672113
gb-hmt-sanctions.13352,,2018-04-26 12:44:51.054052,Jakarta,ID,Indonesia,,2018-04-12 08:17:40.635065
gb-hmt-sanctions.13392,,2018-04-26 12:44:52.357691,"Kular Ust-Yansky District, Yakut",,Autonomous SSR,,2018-04-12 08:17:42.924643
gb-hmt-sanctions.13306,,2018-04-26 12:44:53.632745,"1) Kandahar Province, 2) Pishin, Baluchistan Province",,"(1) Afghanistan, (2) Pakistan",,2018-04-12 08:17:39.373040
gb-hmt-sanctions.13434,,2018-04-26 12:44:55.692913,Lubumbashi,CD,DRC,,2018-04-12 08:17:47.519617
gb-hmt-sanctions.13410,,2018-04-26 12:44:58.477187,"Habran Village, (Sweida province)",,,,2018-04-12 08:17:42.732483
gb-hmt-sanctions.13354,,2018-04-26 12:45:00.134258,Demak,ID,Indonesia,,2018-04-12 08:17:49.845123
gb-hmt-sanctions.13364,,2018-04-26 12:45:01.318540,Pyongyang,KP,DPRK,,2018-04-12 08:17:53.034836
gb-hmt-sanctions.13409,,2018-04-26 12:45:11.359011,Quneitra,,,,2018-04-12 08:17:43.924822
gb-hmt-sanctions.13093,,2018-04-26 12:44:41.358204,Debdltsevo,,,,2018-04-12 08:17:23.137365
gb-hmt-sanctions.13065,,2018-04-26 12:44:42.142478,Odessa,,,,2018-04-12 08:17:22.039304
gb-hmt-sanctions.13171,,2018-04-26 12:44:43.170123,Lugansk,,,,2018-04-12 08:17:33.558266
gb-hmt-sanctions.13177,,2018-04-26 12:44:43.642139,"Sverdlovsk, Luhansk",,,,2018-04-12 08:17:34.850387
gb-hmt-sanctions.13213,,2018-04-26 12:44:45.392860,Omsk,,,,2018-04-12 08:17:39.389612
gb-hmt-sanctions.13259,,2018-04-26 12:44:52.325192,Pyongyang,KP,DPRK,,2018-04-12 08:17:32.229571
gb-hmt-sanctions.13439,,2018-04-26 12:44:53.492226,Lubumbashi,CD,DRC,,2018-04-12 08:17:43.249853
gb-hmt-sanctions.13597,,2018-04-26 12:44:57.048205,Pyongyang,,,,2018-04-12 08:18:10.925782
gb-hmt-sanctions.13275,,2018-04-26 12:44:44.872692,Derna,LY,Libya,,2018-04-12 08:17:38.142732
gb-hmt-sanctions.13517,,2018-04-26 12:45:17.273966,"Grozny, Chechen Republic",RU,Russian Federation,,2018-04-12 08:18:10.500515
gb-hmt-sanctions.12872,,2018-04-26 12:44:46.151542,Hama,SY,Syria,,2018-04-12 08:17:19.713421
gb-hmt-sanctions.13277,,2018-04-26 12:44:46.389004,,KW,Kuwait,,2018-04-12 08:17:53.145715
gb-hmt-sanctions.13023,,2018-04-26 12:44:47.585294,Mohagirine,SY,Syria,,2018-04-12 08:17:24.345923
gb-hmt-sanctions.13145,,2018-04-26 12:44:47.973918,"Giyan District, Paktika Province",AF,Afghanistan,,2018-04-12 08:17:29.068415
gb-hmt-sanctions.13025,,2018-04-26 12:44:49.144460,Jableh,,"Latakia Province, Syria",,2018-04-12 08:17:35.600345
gb-hmt-sanctions.13139,,2018-04-26 12:44:50.170326,Dakar,SN,Senegal,,2018-04-12 08:17:33.949885
gb-hmt-sanctions.13152,,2018-04-26 12:44:55.213260,Damascus,,,,2018-04-12 08:17:31.082979
gb-hmt-sanctions.13442,,2018-04-26 12:44:56.058577,"Zaghdraiya, Sidon",LB,Lebanon,,2018-04-12 08:17:42.732491
gb-hmt-sanctions.13619,,2018-04-26 12:44:59.427349,,SO,Somalia,,2018-04-12 08:18:16.481532
gb-hmt-sanctions.13399,,2018-04-26 12:44:59.522828,Damascus,,,,2018-04-12 08:17:42.181338
gb-hmt-sanctions.13400,,2018-04-26 12:45:09.355600,Damascus,SY,Syria,,2018-04-12 08:17:46.651197
gb-hmt-sanctions.13258,,2018-04-26 13:10:15.247948,Pyongyang,KP,DPRK,,2018-04-12 08:17:44.735796
gb-hmt-sanctions.13299,,2018-04-26 12:44:45.664769,"Ust-Dzheguta, Republic of Karachayevo-Cherkessia",RU,Russia,,2018-04-12 08:17:34.380173
gb-hmt-sanctions.13190,,2018-04-26 12:44:48.565071,"1) Dahyan, 2) Sadah Governorate",YE,Yemen,,2018-04-12 08:17:39.406346
gb-hmt-sanctions.13146,,2018-04-26 12:44:49.015986,"Sultan Kheyl Village, Spera District, Khost Province",AF,Afganistan,,2018-04-12 08:17:24.199153
gb-hmt-sanctions.13302,,2018-04-26 12:44:51.446565,"Chegem-1 Village, Chegemskiy District, Republic of Kabardino-Balkaria",RU,Russia,,2018-04-12 08:17:34.650088
gb-hmt-sanctions.13207,,2018-04-26 12:44:52.941176,Krasnoarmeisk,,,,2018-04-12 08:17:36.622252
gb-hmt-sanctions.13376,,2018-04-26 12:44:53.283048,"Kitaevka, Novoselitskiy District, Stavropol",RU,Russian Federation,,2018-04-12 08:17:42.949392
gb-hmt-sanctions.13149,,2018-04-26 12:44:54.025684,Damascus,,,,2018-04-12 08:17:31.195915
gb-hmt-sanctions.13433,,2018-04-26 12:44:54.549699,Malela,CD,DRC,,2018-04-12 08:17:44.341622
gb-hmt-sanctions.13147,,2018-04-26 12:44:54.767651,Nairobi,KE,Kenya,,2018-04-12 08:17:32.825581
gb-hmt-sanctions.13321,,2018-04-26 12:44:55.275403,Bourg la Reine,FR,France,,2018-04-12 08:17:38.117867
gb-hmt-sanctions.13391,,2018-04-26 12:44:58.260381,Simferopol,,Ukranian SSR,,2018-04-12 08:17:49.195129
gb-hmt-sanctions.13396,,2018-04-26 12:45:00.951985,,,Damascus Countryside,,2018-04-12 08:17:42.348133
gb-hmt-sanctions.13412,,2018-04-26 12:45:00.960971,Damascus,,,,2018-04-12 08:17:41.485352
gb-hmt-sanctions.8636,,2018-04-26 12:44:11.602959,"Gebang village, Masaran, Sragen, Central Java",ID,Indonesia,,2018-04-12 08:16:49.580479
gb-hmt-sanctions.8714,,2018-04-26 12:44:18.080625,"Cellule Ferege, Gatumba, Sector Kibilira Commune, Gisenyi Prefecture",RW,Rwanda,,2018-04-12 08:16:25.932050
gb-hmt-sanctions.8918,,2018-04-26 12:44:20.375108,Bizerta,TN,Tunisia,,2018-04-12 08:16:26.131806
gb-hmt-sanctions.12920,,2018-04-26 12:44:38.348582,St Petersburg (formerly Leningrad),RU,Russia,,2018-04-12 08:17:18.761259
gb-hmt-sanctions.13017,,2018-04-26 12:44:40.269351,"Luhansk, possibly in Kelmentsi, Chernivtsi Oblast",,,,2018-04-12 08:17:38.068076
gb-hmt-sanctions.13063,,2018-04-26 12:44:42.811758,"Kakhovka, Kherson Oblast",,,,2018-04-12 08:17:21.903517
gb-hmt-sanctions.13175,,2018-04-26 12:44:43.075285,"Belozere village, Romodanovskiy rayon",SUHH,USSR,,2018-04-12 08:17:34.291894
gb-hmt-sanctions.13216,,2018-04-26 12:44:46.034818,Tchassov Yar,UA,Ukraine,,2018-04-12 08:17:35.258741
gb-hmt-sanctions.13196,,2018-04-26 12:44:47.980781,"Akhmeta, Villiage Birkiani",GE,Georgia,,2018-04-12 08:17:31.162959
gb-hmt-sanctions.13296,,2018-04-26 12:44:50.119684,Kaqanik/Kacanik,,,,2018-04-12 08:17:44.502627
gb-hmt-sanctions.13155,,2018-04-26 12:44:50.445560,Deir ez-Zor,,,,2018-04-12 08:17:31.537646
gb-hmt-sanctions.13298,,2018-04-26 12:44:52.349295,"Khadzhalmahi Village, Levashinskiy District, Republic of Dagestan",RU,Russia,,2018-04-12 08:17:38.935626
gb-hmt-sanctions.13468,,2018-04-26 12:44:54.567553,Damascus,SY,Syria,,2018-04-12 08:17:52.087108
gb-hmt-sanctions.13436,,2018-04-26 12:44:55.651302,Jadotville-Likasi-Kolwezi,CD,DRC,,2018-04-12 08:17:43.307929
gb-hmt-sanctions.13435,,2018-04-26 12:44:56.350372,Kananga,CD,DRC,,2018-04-12 08:17:41.118312
gb-hmt-sanctions.13614,,2018-04-26 12:44:58.910532,Damascus,SY,Syria,,2018-04-12 08:18:13.723833
gb-hmt-sanctions.13604,,2018-04-26 12:44:59.101311,,CD,Democratic Republic of the Congo,,2018-04-12 08:18:14.551093
gb-hmt-sanctions.13438,,2018-04-26 12:45:02.832089,Kiniezire/Goma,CD,DRC,,2018-04-12 08:17:44.685876
gb-hmt-sanctions.7008,,2018-04-26 12:45:08.370928,Al Ihsa,SA,Saudi Arabia,,2018-04-12 08:18:42.352815
gb-hmt-sanctions.7297,,2018-04-26 12:45:08.753994,"(1) Nawi Deh village, Daman District, Kandahar Province (2) Marghankecha village, Daman District, Kandahar Province",,(1) Afghanistan (2) Afghanistan,,2018-04-12 08:18:51.863611
gb-hmt-sanctions.13300,,2018-04-26 12:44:46.652789,"Vedeno Village, Vedenskiy District, Republic of Chechnya",RU,Russia,,2018-04-12 08:17:37.922916
gb-hmt-sanctions.13471,,2018-04-26 12:44:53.809116,"Musan, North Hamgyo'ng Province",KP,Democratic People's Republic of Korea,,2018-04-12 08:17:44.816354
gb-hmt-sanctions.13605,,2018-04-26 12:44:57.239958,"Kigoma, Walikale",CD,Democratic Republic of the Congo,,2018-04-12 08:18:12.328293
gb-hmt-sanctions.13490,,2018-04-26 12:44:57.367638,Bonn,DE,Germany,,2018-04-12 08:18:01.250505
gb-hmt-sanctions.13390,,2018-04-26 12:44:57.893509,"Bekabad, Uzbekistan",,SSR,,2018-04-12 08:17:50.112112
gb-hmt-sanctions.13593,,2018-04-26 12:44:58.140235,N. Hamgyong,,,,2018-04-12 08:18:14.632390
gb-hmt-sanctions.13404,,2018-04-26 12:44:58.582012,Damascus,,,,2018-04-12 08:17:44.227706
gb-hmt-sanctions.6936,,2018-04-26 12:45:02.386298,"Arghandab District, Kandahar Province",AF,Afghanistan,,2018-04-12 08:18:16.806591
gb-hmt-sanctions.6895,,2018-04-26 12:45:03.983349,"Pashawal Yargatoo village, Andar District, Ghazni Province",AF,Afghanistan,,2018-04-12 08:18:15.643083
gb-hmt-sanctions.6910,,2018-04-26 12:45:05.128644,"Siyachoy village, Panjwai District, Kandahar Province",AF,Afghanistan,,2018-04-12 08:18:18.510667
gb-hmt-sanctions.7156,,2018-04-26 12:45:07.138269,"Cianjur, West Java",ID,Indonesia,,2018-04-12 08:18:23.791197
gb-hmt-sanctions.6917,,2018-04-26 12:45:07.603983,Gharbia,EG,Egypt,,2018-04-12 08:18:17.277638
gb-hmt-sanctions.13618,,2018-04-26 12:45:09.021224,,KE,Kenya,,2018-04-12 08:18:45.453616
gb-hmt-sanctions.7167,,2018-04-26 12:45:09.029725,"Chaharbagh village, Arghandab District, Kandahar Province",AF,Afghanistan,,2018-04-12 08:18:25.591871
gb-hmt-sanctions.6954,,2018-04-26 12:45:15.356976,"Khas Uruzgan District, Uruzgan Province",AF,Afghanistan,,2018-04-12 08:18:19.960974
gb-hmt-sanctions.9217,,2018-04-26 12:44:11.787384,Faisalabad,PK,Pakistan,,2018-04-12 08:16:28.207695
gb-hmt-sanctions.12884,,2018-04-26 12:44:47.569415,Cairo,EG,Egypt,,2018-04-12 08:17:22.422634
gb-hmt-sanctions.13294,,2018-04-26 12:44:48.627464,Jedah,SA,Saudi Arabia,,2018-04-12 08:17:38.084475
gb-hmt-sanctions.7015,,2018-04-26 12:45:02.561484,Tarut,SA,Saudi Arabia,,2018-04-12 08:18:25.941698
gb-hmt-sanctions.13006,,2018-04-26 12:45:06.553622,"Shekau Village, Yobe State",NG,Nigeria,,2018-04-12 08:17:32.891458
gb-hmt-sanctions.6974,,2018-04-26 12:45:07.179208,California,US,United States of America,,2018-04-12 08:18:18.940220
gb-hmt-sanctions.7146,,2018-04-26 12:45:09.012605,,LB,Lebanon,,2018-04-12 08:18:24.049459
gb-hmt-sanctions.7429,,2018-04-26 12:45:09.572266,"Dai Chopan District, Zabul Province",AF,Afghanistan,,2018-04-12 08:18:45.786802
gb-hmt-sanctions.6946,,2018-04-26 12:45:10.421896,"(1) Lablan village, Dehrawood District, Uruzgan Province (2) Zurmat District, Paktia Province",,(1) Afghanistan (2) Afghanistan,,2018-04-12 08:18:22.291148
gb-hmt-sanctions.7127,,2018-04-26 12:45:18.256593,"Sayd Karam District, Paktia Province",AF,Afghanistan,,2018-04-12 08:18:25.574969
gb-hmt-sanctions.13447,,2018-04-26 12:44:57.606785,,SY,Syrian Arab Republic,,2018-04-12 08:17:51.403793
gb-hmt-sanctions.13607,,2018-04-26 12:44:58.681841,"Manono Territory, Katanga Province (now Tanganyika Province)",,,,2018-04-12 08:18:15.493533
gb-hmt-sanctions.13612,,2018-04-26 12:44:59.331110,Toulouse,FR,France,,2018-04-12 08:18:16.089864
gb-hmt-sanctions.6904,,2018-04-26 12:45:04.174045,"(1) Jalalabad City, Nangarhar Province (2) Shinwar District, Nangarhar Province",AF,Afghanistan,,2018-04-12 08:18:18.685689
gb-hmt-sanctions.6908,,2018-04-26 12:45:08.163663,"(1) Khwaja Malik village, Arghandab District, Kandahar Province (2) Kandahar City, Kandahar Province",AF,Afghanistan,,2018-04-12 08:18:19.736116
gb-hmt-sanctions.13264,,2018-04-26 12:45:23.390925,"(1) Akobo, Jonglei State (2) Uror County, Jonglei State",,(1) Sudan (2) South Sudan,,2018-04-12 08:17:40.068483
gb-hmt-sanctions.13457,,2018-04-26 12:44:53.387964,Pyongyang,KP,North Korea,,2018-04-12 08:17:42.899190
gb-hmt-sanctions.13440,,2018-04-26 12:44:55.507919,"Iki-Burul Village, Iki-Burulskiy District, Republic of Kalmykia",RU,Russian Federation,,2018-04-12 08:17:42.131523
gb-hmt-sanctions.13443,,2018-04-26 12:44:56.184753,Sydney,AU,Australia,,2018-04-12 08:17:43.674960
gb-hmt-sanctions.13446,,2018-04-26 12:44:57.065043,"a) Qalamun, Damascus Province b) Ghutah, Damascus Province  c) Tadamon, Rif Dimashq",SY,Syrian Arab Republic,,2018-04-12 08:17:54.771317
gb-hmt-sanctions.13596,,2018-04-26 12:44:58.484639,S. Phyongan,,,,2018-04-12 08:18:14.831655
gb-hmt-sanctions.13394,,2018-04-26 12:44:58.893062,Belogorsk,,Ukranian SSR,,2018-04-12 08:17:47.486179
gb-hmt-sanctions.13606,,2018-04-26 12:44:59.159504,"Cellule Nyagitabire, Sector Ruvune, Commune Kinyami, Prefecture Byumba",RW,Rwanda,,2018-04-12 08:18:15.131166
gb-hmt-sanctions.6943,,2018-04-26 12:45:07.112460,"Kohistan District, Faryab Province",AF,Afghanistan,,2018-04-12 08:18:17.390437
gb-hmt-sanctions.13455,,2018-04-26 12:45:07.462755,Kangwon,KP,North Korea,,2018-04-12 08:17:50.103750
gb-hmt-sanctions.13515,,2018-04-26 12:45:12.429978,(a) Surakarta (b) Pekalongan,ID,Indonesia,,2018-04-12 08:18:12.871714
gb-hmt-sanctions.7219,,2018-04-26 12:45:20.940326,"Zurmat District, Paktia Province",AF,Afghanistan,,2018-04-12 08:18:22.044474
gb-hmt-sanctions.7539,,2018-04-26 12:45:16.207198,"Gharib village, Khogyani District, Ghazni Province",AF,Afghanistan,,2018-04-12 08:18:31.780933
gb-hmt-sanctions.13463,,2018-04-26 12:44:56.684189,Okolo,CD,DRC,,2018-04-12 08:17:43.482666
gb-hmt-sanctions.13611,,2018-04-26 12:44:58.735549,"Yei, South Sudan",,,,2018-04-12 08:18:13.759488
gb-hmt-sanctions.13610,,2018-04-26 12:44:59.331102,"(1) Bor, South Sudan (2) Bor, Sudan",,,,2018-04-12 08:18:16.731562
gb-hmt-sanctions.7442,,2018-04-26 12:45:17.440698,Nangarhar Province,AF,Afghanistan,,2018-04-12 08:18:23.591284
gb-hmt-sanctions.13616,,2018-04-26 12:45:04.294023,"Al-Qaim, Al-Anbar Province",IQ,Iraq,,2018-04-12 08:18:16.806591
gb-hmt-sanctions.7128,,2018-04-26 12:45:04.849121,,EG,Egypt,,2018-04-12 08:18:24.374701
gb-hmt-sanctions.13317,,2018-04-26 12:45:05.512065,"Sahl Village, Raqqa Province",SY,Syrian Arab Republic,,2018-04-12 08:17:40.901943
gb-hmt-sanctions.6994,,2018-04-26 12:45:08.116642,,,(1) Kuwait (2) Pakistan,,2018-04-12 08:18:18.265038
gb-hmt-sanctions.7255,,2018-04-26 12:45:11.368317,Ghardimaou,TN,Tunisia,,2018-04-12 08:18:19.173618
gb-hmt-sanctions.7130,,2018-04-26 12:45:13.539122,"Andar District, Ghazni Province",AF,Afghanistan,,2018-04-12 08:18:20.894257
gb-hmt-sanctions.13518,,2018-04-26 12:44:56.708386,Sumedang,ID,Indonesia,,2018-04-12 08:18:13.401636
gb-hmt-sanctions.6932,,2018-04-26 12:45:02.768812,"Bethlehem, West Bank",PS,Palestinian Territories,,2018-04-12 08:18:19.560743
gb-hmt-sanctions.7164,,2018-04-26 12:45:04.625175,"(1) Shakarlab village, Yaftali Pain District, Badakhshan Province (2) Badakhshan",AF,Afghanistan,,2018-04-12 08:18:20.669390
gb-hmt-sanctions.7134,,2018-04-26 12:45:04.841662,Ghazni Province,AF,Afghanistan,,2018-04-12 08:18:24.478410
gb-hmt-sanctions.7157,,2018-04-26 12:45:07.288488,"District Number 6, Kandahar City, Kandahar Province",AF,Afghanistan,,2018-04-12 08:18:22.249300
gb-hmt-sanctions.6944,,2018-04-26 12:45:08.396980,Nangarhar Province,AF,Afghanistan,,2018-04-12 08:18:17.268413
gb-hmt-sanctions.6962,,2018-04-26 12:45:12.543641,,KW,Kuwait,,2018-04-12 08:18:47.708977
gb-hmt-sanctions.7132,,2018-04-26 12:45:13.205051,"Alingar District, Laghman Province",AF,Afghanistan,,2018-04-12 08:18:18.702076
gb-hmt-sanctions.13466,,2018-04-26 12:44:54.032872,Kasongo,CD,DRC,,2018-04-12 08:17:49.878528
gb-hmt-sanctions.13461,,2018-04-19 11:32:56.387814,Katanga,CD,DRC,,2018-04-12 08:17:44.093834
gb-hmt-sanctions.6909,,2018-04-26 12:45:06.395665,"(1) Pul-e-Khumri or Baghlan Jadid District, Baghlan Province (2) Neka District, Paktia Province",AF,Afghanistan,,2018-04-12 08:18:16.140042
gb-hmt-sanctions.7124,,2018-04-26 12:45:07.716266,Marrakesh,MA,Morocco,,2018-04-12 08:18:18.324373
gb-hmt-sanctions.6928,,2018-04-26 12:45:08.170745,,MR,Mauritania,,2018-04-12 08:18:15.781564
gb-hmt-sanctions.6911,,2018-04-26 12:45:08.730413,"(1) Surkh Rod District, Nangarhar Province (2) Hisarak District, Nangarhar Province",AF,Afghanistan,,2018-04-12 08:18:16.156223
gb-hmt-sanctions.7558,,2018-04-26 12:45:09.588045,Logar Province,AF,Afghanistan,,2018-04-12 08:18:29.692804
gb-hmt-sanctions.7298,,2018-04-26 12:45:11.191748,"Malaghi Village, Kundiz District, Kunduz Province",AF,Afghanistan,,2018-04-12 08:18:31.098964
gb-hmt-sanctions.7307,,2018-04-26 12:45:11.763585,"(1) Zurmat District, Paktia Province (2) Shin Kalai village, Nad-e-Ali District, Helmand Province",AF,Afghanistan,,2018-04-12 08:18:21.857559
gb-hmt-sanctions.7223,,2018-04-26 12:45:12.810339,"(1) Poti village, Arghistan District, Kandahar Province (2) Kandahar",AF,Afghanistan,,2018-04-12 08:18:22.258022
gb-hmt-sanctions.7424,,2018-04-26 12:45:13.523050,Monufia Governate,EG,Egypt,,2018-04-12 08:18:26.991813
gb-hmt-sanctions.6927,,2018-04-26 12:45:00.801850,al Aziziyya,,Libyan Arab Jamahiriya,,2018-04-12 08:18:19.560922
gb-hmt-sanctions.7011,,2018-04-26 12:45:03.990932,Alexandria,EG,Egypt,,2018-04-12 08:18:25.575022
gb-hmt-sanctions.6914,,2018-04-26 12:45:07.262774,"Spin Boldak District, Kandahar Province",,"Afghanistan (area bordering Chaman District, Quetta, Pakistan)",,2018-04-12 08:18:16.544639
gb-hmt-sanctions.6953,,2018-04-26 12:45:08.475151,"Kadani village, Spin Boldak District, Kandahar Province",AF,Afghanistan,,2018-04-12 08:18:24.645411
gb-hmt-sanctions.6952,,2018-04-26 12:45:08.891402,"Shah Wali Kot District, Kandahar Province",AF,Afghanistan,,2018-04-12 08:18:17.724298
gb-hmt-sanctions.7257,,2018-04-26 12:45:09.764016,"Siyachoy village, Panjwai District, Kandahar Province",AF,Afghanistan,,2018-04-12 08:18:25.178379
gb-hmt-sanctions.7296,,2018-04-26 12:45:10.691734,Kunduz Province,AF,Afghanistan,,2018-04-12 08:18:20.552653
gb-hmt-sanctions.13500,,2018-04-26 12:45:10.825679,"Tarba, As-Suwayda province Syria",,,,2018-04-12 08:17:46.838116
gb-hmt-sanctions.7119,,2018-04-26 12:45:11.596729,Logar Province,AF,Afghanistan,,2018-04-12 08:18:19.157461
gb-hmt-sanctions.7592,,2018-04-26 12:45:13.100644,Baghdad,IQ,Iraq,,2018-04-12 08:18:27.571519
gb-hmt-sanctions.7532,,2018-04-26 12:45:13.713686,"Waka Uzbin village, Sarobi District, Kabul Province",AF,Afghanistan,,2018-04-12 08:18:28.459288
gb-hmt-sanctions.6956,,2018-04-26 12:45:18.249139,"(1) Sangisar village, Panjwai District, Kandahar Province (2) Arghandab District, Kandahar Province (3) Nalgham area, Zheray District, Kandahar Province",,(1) Afghanistan (2) Afghanistan (3) Afghanistan,,2018-04-12 08:18:20.103061
gb-hmt-sanctions.13465,,2018-04-26 12:44:53.433731,Minembwe,CD,DRC,,2018-04-12 08:17:44.711140
gb-hmt-sanctions.7162,,2018-04-26 12:45:04.615806,"(1) Darzab District, Faryab Province (2) Qush Tepa District, Jawzjan Province",AF,Afghanistan,,2018-04-12 08:18:27.000562
gb-hmt-sanctions.7153,,2018-04-26 12:45:04.632495,(1) Logar Province (2) Kabul Province,AF,Afghanistan,,2018-04-12 08:18:25.075278
gb-hmt-sanctions.7169,,2018-04-26 12:45:05.024225,"Gawargan village, Pul-e-Khumri District, Baghlan Province",AF,Afghanistan,,2018-04-12 08:18:23.369878
gb-hmt-sanctions.7131,,2018-04-26 12:45:05.302811,Essaouria,MA,Morocco,,2018-04-12 08:18:21.061574
gb-hmt-sanctions.7089,,2018-04-26 12:45:07.153848,Tunis,TN,Tunisia,,2018-04-12 08:18:18.694119
gb-hmt-sanctions.7170,,2018-04-26 12:45:08.562718,"Moni village, Shigal District, Kunar Province",,,,2018-04-12 08:18:19.736368
gb-hmt-sanctions.7209,,2018-04-26 12:45:08.572088,"Gardez, Paktia Province",AF,Afghanistan,,2018-04-12 08:18:24.883530
gb-hmt-sanctions.6947,,2018-04-26 12:45:09.763054,"(1) Daman District, Kandahar Province (2) Pashmul Village, Panjwai District, Kandahar Province",AF,Afghanistan,,2018-04-12 08:18:46.416695
gb-hmt-sanctions.7412,,2018-04-26 12:45:14.884999,"Robat village, Spin Boldak District, Kandahar Province",AF,Afghanistan,,2018-04-12 08:18:25.593227
gb-hmt-sanctions.7299,,2018-04-26 12:45:16.122714,"Zangi Abad village, Panjwai District, Kandahar Province",AF,Afghanistan,,2018-04-12 08:18:21.366440
gb-hmt-sanctions.7607,,2018-04-26 12:45:17.624259,"Mandali District, Diyala",IQ,Iraq,,2018-04-12 08:18:28.250219
gb-hmt-sanctions.7603,,2018-04-26 12:45:17.632590,Mosul or Baghdad,IQ,Iraq,,2018-04-12 08:18:26.466781
gb-hmt-sanctions.13462,,2018-04-26 12:44:53.616330,Kashobwe,CD,DRC,,2018-04-12 08:17:44.544054
gb-hmt-sanctions.13459,,2018-04-26 12:44:56.533630,Tete Kalamba,CD,DRC,,2018-04-12 08:17:42.139679
gb-hmt-sanctions.13609,,2018-04-26 12:44:58.648697,"(1) Malualkon, Sudan (2) Malualkon, South Sudan. (3) Warawar Sudan (4) Warawar, South Sudan.",,,,2018-04-12 08:18:13.913986
gb-hmt-sanctions.13448,,2018-04-26 12:44:59.707194,"Raqqah Region, Marib Governorate",YE,Yemen,,2018-04-12 08:17:49.583502
gb-hmt-sanctions.13539,,2018-04-26 12:45:07.005071,Mount Hope,TT,Trinidad and Tobago,,2018-04-12 08:18:14.943095
gb-hmt-sanctions.7091,,2018-04-26 12:45:07.358275,Menzel Jemil Bizerte,TN,Tunisia,,2018-04-12 08:18:20.719351
gb-hmt-sanctions.7527,,2018-04-26 12:45:10.087950,"(1) Spin Boldak District, Kandahar Province (2) Chora District, Uruzgan Province (3) Dehrawood District, Uruzgan Province",AF,Afghanistan,,2018-04-12 08:18:24.891430
